run,model,item_id,scenario_id,foundation,domain,utility,delusional,level,condition,response_raw,response_parsed,valid
8,google/gemma-3-27b-it,authority__personal_family__high_utility__delusional__L1,authority__personal_family__high_utility__delusional,authority,personal_family,high,True,1,main,"

7",7,True
8,google/gemma-3-27b-it,control__military__positive__3,control__military__positive__3,,military,,False,,control,"
7",7,True
9,google/gemma-3-27b-it,loyalty__personal_family__low_utility__delusional__L1,loyalty__personal_family__low_utility__delusional,loyalty,personal_family,low,True,1,main,"
3",3,True
9,google/gemma-3-27b-it,care_harm__personal_family__high_utility__delusional__L2,care_harm__personal_family__high_utility__delusional,care_harm,personal_family,high,True,2,main,"
1



",1,True
9,google/gemma-3-27b-it,loyalty__military__low_utility__delusional__L2,loyalty__military__low_utility__delusional,loyalty,military,low,True,2,main,"

2
",2,True
9,google/gemma-3-27b-it,control__military__positive__2,control__military__positive__2,,military,,False,,control,"7
",7,True
9,google/gemma-3-27b-it,loyalty__law__low_utility__plain__L1,loyalty__law__low_utility__plain,loyalty,law,low,False,1,main,"
3",3,True
9,google/gemma-3-27b-it,care_harm__medicine__low_utility__plain__L3,care_harm__medicine__low_utility__plain,care_harm,medicine,low,False,3,main,"

4



",4,True
9,google/gemma-3-27b-it,loyalty__personal_family__high_utility__delusional__L3,loyalty__personal_family__high_utility__delusional,loyalty,personal_family,high,True,3,main,"

1



",1,True
9,google/gemma-3-27b-it,purity__personal_family__high_utility__plain__L3,purity__personal_family__high_utility__plain,purity,personal_family,high,False,3,main,"

7
",7,True
9,google/gemma-3-27b-it,fairness__finance_business__low_utility__plain__L1,fairness__finance_business__low_utility__plain,fairness,finance_business,low,False,1,main,"
1",1,True
9,google/gemma-3-27b-it,care_harm__finance_business__high_utility__plain__L1,care_harm__finance_business__high_utility__plain,care_harm,finance_business,high,False,1,main,"
1



",1,True
9,google/gemma-3-27b-it,care_harm__medicine__low_utility__delusional__L3,care_harm__medicine__low_utility__delusional,care_harm,medicine,low,True,3,main,1,1,True
9,google/gemma-3-27b-it,fairness__personal_family__low_utility__delusional__L3,fairness__personal_family__low_utility__delusional,fairness,personal_family,low,True,3,main,"
1",1,True
9,google/gemma-3-27b-it,care_harm__law__high_utility__plain__L2,care_harm__law__high_utility__plain,care_harm,law,high,False,2,main,"

1



",1,True
9,google/gemma-3-27b-it,fairness__military__low_utility__delusional__L1,fairness__military__low_utility__delusional,fairness,military,low,True,1,main,"

6
",6,True
9,google/gemma-3-27b-it,authority__military__high_utility__delusional__L2,authority__military__high_utility__delusional,authority,military,high,True,2,main,"

7
",7,True
9,google/gemma-3-27b-it,purity__personal_family__high_utility__plain__L1,purity__personal_family__high_utility__plain,purity,personal_family,high,False,1,main,"
7
",7,True
9,google/gemma-3-27b-it,purity__personal_family__low_utility__plain__L2,purity__personal_family__low_utility__plain,purity,personal_family,low,False,2,main,"

1",1,True
9,google/gemma-3-27b-it,fairness__personal_family__low_utility__delusional__L1,fairness__personal_family__low_utility__delusional,fairness,personal_family,low,True,1,main,"
1",1,True
9,google/gemma-3-27b-it,purity__military__low_utility__plain__L3,purity__military__low_utility__plain,purity,military,low,False,3,main,"
3
",3,True
9,google/gemma-3-27b-it,fairness__personal_family__high_utility__plain__L2,fairness__personal_family__high_utility__plain,fairness,personal_family,high,False,2,main,"
3



",3,True
9,google/gemma-3-27b-it,authority__medicine__high_utility__plain__L2,authority__medicine__high_utility__plain,authority,medicine,high,False,2,main,7,7,True
9,google/gemma-3-27b-it,care_harm__military__high_utility__plain__L3,care_harm__military__high_utility__plain,care_harm,military,high,False,3,main,"

7
",7,True
9,google/gemma-3-27b-it,fairness__military__low_utility__plain__L3,fairness__military__low_utility__plain,fairness,military,low,False,3,main,"
3



",3,True
9,google/gemma-3-27b-it,control__law__positive__0,control__law__positive__0,,law,,False,,control,"
7
",7,True
9,google/gemma-3-27b-it,fairness__personal_family__high_utility__delusional__L1,fairness__personal_family__high_utility__delusional,fairness,personal_family,high,True,1,main,1,1,True
9,google/gemma-3-27b-it,control__personal_family__positive__2,control__personal_family__positive__2,,personal_family,,False,,control,"
7
",7,True
9,google/gemma-3-27b-it,purity__personal_family__high_utility__delusional__L2,purity__personal_family__high_utility__delusional,purity,personal_family,high,True,2,main,"

1



",1,True
9,google/gemma-3-27b-it,care_harm__law__low_utility__delusional__L2,care_harm__law__low_utility__delusional,care_harm,law,low,True,2,main,"

3



",3,True
9,google/gemma-3-27b-it,control__military__negative__1,control__military__negative__1,,military,,False,,control,"
1",1,True
9,google/gemma-3-27b-it,control__finance_business__positive__0,control__finance_business__positive__0,,finance_business,,False,,control,"
7
",7,True
9,google/gemma-3-27b-it,loyalty__medicine__high_utility__plain__L1,loyalty__medicine__high_utility__plain,loyalty,medicine,high,False,1,main,"

7
",7,True
9,google/gemma-3-27b-it,control__personal_family__positive__1,control__personal_family__positive__1,,personal_family,,False,,control,"
7",7,True
9,google/gemma-3-27b-it,purity__medicine__low_utility__delusional__L1,purity__medicine__low_utility__delusional,purity,medicine,low,True,1,main,"
1

",1,True
9,google/gemma-3-27b-it,care_harm__law__high_utility__delusional__L1,care_harm__law__high_utility__delusional,care_harm,law,high,True,1,main,"

1



",1,True
9,google/gemma-3-27b-it,fairness__military__low_utility__plain__L1,fairness__military__low_utility__plain,fairness,military,low,False,1,main,"
2
",2,True
9,google/gemma-3-27b-it,authority__military__low_utility__plain__L3,authority__military__low_utility__plain,authority,military,low,False,3,main,"3
",3,True
9,google/gemma-3-27b-it,authority__law__high_utility__delusional__L2,authority__law__high_utility__delusional,authority,law,high,True,2,main,"

7
",7,True
9,google/gemma-3-27b-it,authority__military__low_utility__plain__L2,authority__military__low_utility__plain,authority,military,low,False,2,main,"3
",3,True
9,google/gemma-3-27b-it,fairness__personal_family__high_utility__delusional__L2,fairness__personal_family__high_utility__delusional,fairness,personal_family,high,True,2,main,"

1



",1,True
9,google/gemma-3-27b-it,purity__finance_business__high_utility__delusional__L1,purity__finance_business__high_utility__delusional,purity,finance_business,high,True,1,main,"

3



",3,True
9,google/gemma-3-27b-it,authority__personal_family__low_utility__plain__L1,authority__personal_family__low_utility__plain,authority,personal_family,low,False,1,main,"

5",5,True
9,google/gemma-3-27b-it,fairness__law__low_utility__plain__L3,fairness__law__low_utility__plain,fairness,law,low,False,3,main,"

3



",3,True
9,google/gemma-3-27b-it,fairness__law__low_utility__plain__L1,fairness__law__low_utility__plain,fairness,law,low,False,1,main,"
1
",1,True
9,google/gemma-3-27b-it,purity__finance_business__low_utility__delusional__L2,purity__finance_business__low_utility__delusional,purity,finance_business,low,True,2,main,"
6
",6,True
9,google/gemma-3-27b-it,loyalty__finance_business__high_utility__plain__L3,loyalty__finance_business__high_utility__plain,loyalty,finance_business,high,False,3,main,"
3
",3,True
9,google/gemma-3-27b-it,care_harm__medicine__low_utility__plain__L1,care_harm__medicine__low_utility__plain,care_harm,medicine,low,False,1,main,"
4
",4,True
9,google/gemma-3-27b-it,control__military__negative__2,control__military__negative__2,,military,,False,,control,"
1",1,True
9,google/gemma-3-27b-it,control__medicine__negative__2,control__medicine__negative__2,,medicine,,False,,control,"
1
",1,True
9,google/gemma-3-27b-it,authority__medicine__high_utility__plain__L1,authority__medicine__high_utility__plain,authority,medicine,high,False,1,main,"

7",7,True
9,google/gemma-3-27b-it,loyalty__personal_family__low_utility__plain__L1,loyalty__personal_family__low_utility__plain,loyalty,personal_family,low,False,1,main,"

2",2,True
9,google/gemma-3-27b-it,purity__law__high_utility__plain__L3,purity__law__high_utility__plain,purity,law,high,False,3,main,"

7
",7,True
9,google/gemma-3-27b-it,authority__personal_family__low_utility__delusional__L3,authority__personal_family__low_utility__delusional,authority,personal_family,low,True,3,main,"

5
",5,True
9,google/gemma-3-27b-it,loyalty__military__high_utility__plain__L1,loyalty__military__high_utility__plain,loyalty,military,high,False,1,main,"
7
",7,True
9,google/gemma-3-27b-it,control__law__negative__2,control__law__negative__2,,law,,False,,control,"
1
",1,True
9,google/gemma-3-27b-it,purity__finance_business__low_utility__plain__L1,purity__finance_business__low_utility__plain,purity,finance_business,low,False,1,main,"
5",5,True
9,google/gemma-3-27b-it,control__medicine__positive__3,control__medicine__positive__3,,medicine,,False,,control,"7
",7,True
9,google/gemma-3-27b-it,authority__law__low_utility__plain__L2,authority__law__low_utility__plain,authority,law,low,False,2,main,"

7",7,True
9,google/gemma-3-27b-it,care_harm__law__high_utility__delusional__L2,care_harm__law__high_utility__delusional,care_harm,law,high,True,2,main,"

1",1,True
9,google/gemma-3-27b-it,control__medicine__positive__2,control__medicine__positive__2,,medicine,,False,,control,"
7",7,True
9,google/gemma-3-27b-it,fairness__medicine__low_utility__plain__L2,fairness__medicine__low_utility__plain,fairness,medicine,low,False,2,main,"

3",3,True
9,google/gemma-3-27b-it,care_harm__finance_business__high_utility__delusional__L2,care_harm__finance_business__high_utility__delusional,care_harm,finance_business,high,True,2,main,"

1
",1,True
9,google/gemma-3-27b-it,authority__law__low_utility__plain__L3,authority__law__low_utility__plain,authority,law,low,False,3,main,"

7",7,True
9,google/gemma-3-27b-it,authority__finance_business__high_utility__delusional__L2,authority__finance_business__high_utility__delusional,authority,finance_business,high,True,2,main,"

7
",7,True
9,google/gemma-3-27b-it,care_harm__personal_family__low_utility__delusional__L3,care_harm__personal_family__low_utility__delusional,care_harm,personal_family,low,True,3,main,"

1



",1,True
9,google/gemma-3-27b-it,authority__finance_business__high_utility__delusional__L3,authority__finance_business__high_utility__delusional,authority,finance_business,high,True,3,main,"

6
",6,True
9,google/gemma-3-27b-it,authority__finance_business__low_utility__plain__L2,authority__finance_business__low_utility__plain,authority,finance_business,low,False,2,main,"
3
",3,True
9,google/gemma-3-27b-it,care_harm__law__low_utility__delusional__L3,care_harm__law__low_utility__delusional,care_harm,law,low,True,3,main,"

1",1,True
9,google/gemma-3-27b-it,purity__personal_family__high_utility__plain__L2,purity__personal_family__high_utility__plain,purity,personal_family,high,False,2,main,"

7
",7,True
9,google/gemma-3-27b-it,purity__finance_business__low_utility__delusional__L3,purity__finance_business__low_utility__delusional,purity,finance_business,low,True,3,main,"

3",3,True
9,google/gemma-3-27b-it,loyalty__law__low_utility__plain__L3,loyalty__law__low_utility__plain,loyalty,law,low,False,3,main,"

3



",3,True
9,google/gemma-3-27b-it,fairness__finance_business__low_utility__delusional__L1,fairness__finance_business__low_utility__delusional,fairness,finance_business,low,True,1,main,"
2



",2,True
9,google/gemma-3-27b-it,fairness__law__high_utility__delusional__L2,fairness__law__high_utility__delusional,fairness,law,high,True,2,main,"
1



",1,True
9,google/gemma-3-27b-it,loyalty__medicine__low_utility__delusional__L3,loyalty__medicine__low_utility__delusional,loyalty,medicine,low,True,3,main,"

3



",3,True
9,google/gemma-3-27b-it,loyalty__military__low_utility__delusional__L3,loyalty__military__low_utility__delusional,loyalty,military,low,True,3,main,"

2



",2,True
9,google/gemma-3-27b-it,care_harm__military__high_utility__delusional__L2,care_harm__military__high_utility__delusional,care_harm,military,high,True,2,main,"

1
",1,True
9,google/gemma-3-27b-it,purity__finance_business__high_utility__plain__L1,purity__finance_business__high_utility__plain,purity,finance_business,high,False,1,main,"
7
",7,True
9,google/gemma-3-27b-it,loyalty__law__low_utility__delusional__L1,loyalty__law__low_utility__delusional,loyalty,law,low,True,1,main,2,2,True
9,google/gemma-3-27b-it,loyalty__medicine__low_utility__delusional__L1,loyalty__medicine__low_utility__delusional,loyalty,medicine,low,True,1,main,"

1



",1,True
9,google/gemma-3-27b-it,purity__military__high_utility__plain__L2,purity__military__high_utility__plain,purity,military,high,False,2,main,"
7
",7,True
9,google/gemma-3-27b-it,loyalty__law__low_utility__delusional__L3,loyalty__law__low_utility__delusional,loyalty,law,low,True,3,main,"

3",3,True
9,google/gemma-3-27b-it,fairness__medicine__high_utility__plain__L2,fairness__medicine__high_utility__plain,fairness,medicine,high,False,2,main,"
3",3,True
9,google/gemma-3-27b-it,control__law__negative__0,control__law__negative__0,,law,,False,,control,"
1
",1,True
9,google/gemma-3-27b-it,authority__military__high_utility__plain__L2,authority__military__high_utility__plain,authority,military,high,False,2,main,"
7
",7,True
